,0
6442,0.36728427600021085
6443,0.36736334405144694
6444,0.36736334405144694
6445,0.3673765220599863
6446,0.367402878077065
6447,0.3674292340941437
6448,0.36752148015391917
6449,0.3675610141795372
6450,0.3675873701966159
6451,0.36762690422223393
6452,0.36770597227347
6453,0.3677455062990881
6454,0.36777186231616676
6455,0.36781139634178484
6456,0.36781139634178484
6457,0.3678245743503242
6458,0.3678772863844816
6459,0.36795635443571767
6460,0.3680090664698751
6461,0.3680222444784144
6462,0.3680222444784144
6463,0.3680617785040325
6464,0.36808813452111117
6465,0.36811449053818984
6466,0.36811449053818984
6467,0.36825944863212273
6468,0.36829898265774075
6469,0.36837805070897683
6470,0.36843076274313424
6471,0.3684439407516736
6472,0.3685757208370671
6473,0.3687865689736967
6474,0.36906330715302305
6475,0.36914237520425913
6476,0.36923462126403456
6477,0.36924779927257395
6478,0.36927415528965263
6479,0.36928733329819197
6480,0.3693400453323494
6481,0.36936640134942805
6482,0.3693927573665068
6483,0.36945864740920353
6484,0.3695245374519003
6485,0.3696563175372938
6486,0.3696958515629118
6487,0.3697485635970692
6488,0.3698012756312266
6489,0.36981445363976595
6490,0.3698408096568447
6491,0.3699594117336988
6492,0.3699594117336988
6493,0.3699725897422382
6494,0.36999894575931686
6495,0.37007801381055294
6496,0.370117547836171
6497,0.3707632702545991
6498,0.37080280428021717
6499,0.37082916029729585
6500,0.3708555163143746
6501,0.370908228348532
6502,0.37094776237415
6503,0.37094776237415
6504,0.37097411839122874
6505,0.37106636445100416
6506,0.371171788519319
6507,0.37119814453639766
6508,0.3712640345790944
6509,0.3712903905961731
6510,0.3712903905961731
6511,0.37132992462179115
6512,0.37138263665594856
6513,0.37143534869010597
6514,0.37143534869010597
6515,0.371474882715724
6516,0.3715803067840388
6517,0.3716066628011175
6518,0.37168573085235357
6519,0.37177797691212905
6520,0.3718043329292077
6521,0.37183068894628646
6522,0.37185704496336514
6523,0.3718834009804438
6524,0.37190975699752254
6525,0.37190975699752254
6526,0.3720547150914554
6527,0.3720547150914554
6528,0.3721074271256128
6529,0.37213378314269147
6530,0.3723314532707817
6531,0.37235780928786044
6532,0.37239734331347846
6533,0.3724105213220178
6534,0.37247641136471454
6535,0.3725027673817933
6536,0.3725950134415687
6537,0.37263454746718677
6538,0.37266090348426545
6539,0.3727267935269622
6540,0.3727267935269622
6541,0.37275314954404093
6542,0.3727795055611196
6543,0.3728190395867377
6544,0.37284539560381635
6545,0.3728585736123557
6546,0.3728585736123557
6547,0.3728849296294344
6548,0.3729508196721312
6549,0.37297717568920985
6550,0.37302988772336726
6551,0.37302988772336726
6552,0.37305624374044594
6553,0.37308259975752467
6554,0.37316166780876076
6555,0.37318802382583943
6556,0.3732275578514575
6557,0.37324073585999684
6558,0.3732670918770755
6559,0.37329344789415425
6560,0.37329344789415425
6561,0.3733856939539297
6562,0.3734384059880871
6563,0.37355700806494124
6564,0.3735833640820199
6565,0.3736097200990986
6566,0.37363607611617733
6567,0.373662432133256
6568,0.37368878815033474
6569,0.3737415001844921
6570,0.3737942122186495
6571,0.37382056823572823
6572,0.37382056823572823
6573,0.3738996362869643
6574,0.37395234832112173
6575,0.3739787043382004
6576,0.3740182383638185
6577,0.37404459438089716
6578,0.3740577723894365
6579,0.3740841284065152
6580,0.37409730641505456
6581,0.37412366243213324
6582,0.37417637446629065
6583,0.3742159084919087
6584,0.37425544251752674
6585,0.3742949765431448
6586,0.3743213325602235
6587,0.3743345105687628
6588,0.37436086658584156
6589,0.37440040061145957
6590,0.37443993463707764
6591,0.3744794686626957
6592,0.37451900268831373
6593,0.3745585367139318
6594,0.3745980707395498
6595,0.37462442675662855
6596,0.37483527489325813
6597,0.37494069896157295
6598,0.3750065890042697
6599,0.37520425913235994
6600,0.3752306151494386
6601,0.3752701491750567
6602,0.37529650519213537
6603,0.3754414632860682
6604,0.37546781930314693
6605,0.37548099731168627
6606,0.3757313794739339
6607,0.3757577354910126
6608,0.37581044752517
6609,0.3758368035422487
6610,0.3758631595593274
6611,0.3758895155764061
6612,0.3759685836276422
6613,0.3759817616361815
6614,0.3761003637130357
6615,0.3761267197301144
6616,0.3761530757471931
6617,0.3762057877813505
6618,0.3762584998155079
6619,0.3762980338411259
6620,0.37631121184966526
6621,0.376337567866744
6622,0.37635074587528333
6623,0.37635074587528333
6624,0.3764561699435981
6625,0.3765088819777555
6626,0.37653523799483424
6627,0.37657477202045225
6628,0.376601128037531
6629,0.3766143060460703
6630,0.376640662063149
6631,0.376640662063149
6632,0.37666701808022773
6633,0.3766933740973064
6634,0.3767197301143851
6635,0.3767460861314638
6636,0.37678562015708184
6637,0.3768251541826999
6638,0.3768778662168573
6639,0.376904222233936
6640,0.3769832902851721
6641,0.3770096463022508
6642,0.3770360023193295
6643,0.3771941384218017
6644,0.3772204944388804
6645,0.3772732064730378
6646,0.3772995624901165
6647,0.3773259185071952
6648,0.37733909651573455
6649,0.37736545253281323
6650,0.37739180854989196
6651,0.37743134257551
6652,0.3775367666438248
6653,0.37756312266090347
6654,0.3775763006694428
6655,0.37764219071213956
6656,0.37765536872067895
6657,0.37773443677191504
6658,0.3777607927889937
6659,0.37778714880607245
6660,0.37778714880607245
6661,0.3778003268146118
6662,0.3778530388487692
6663,0.3778925728743872
6664,0.3778925728743872
6665,0.37799799694270203
6666,0.3780243529597807
6667,0.3780638869853988
6668,0.3781165990195562
6669,0.37814295503663486
6670,0.37818248906225294
6671,0.3782088450793316
6672,0.3782483791049497
6673,0.37827473512202836
6674,0.37830109113910704
6675,0.37832744715618577
6676,0.3783669811818038
6677,0.37840651520742186
6678,0.37843287122450053
6679,0.37845922724157927
6680,0.37853829529281535
6681,0.37861736334405144
6682,0.37864371936113017
6683,0.37867007537820885
6684,0.3786832533867482
6685,0.3787096094038269
6686,0.37874914342944493
6687,0.37877549944652367
6688,0.378828211480681
6689,0.37885456749775975
6690,0.37888092351483843
6691,0.37902588160877126
6692,0.37905223762585
6693,0.37905223762585
6694,0.379091771651468
6695,0.3791313056770861
6696,0.3792367297454009
6697,0.3792630857624796
6698,0.37934215381371567
6699,0.37942122186495175
6700,0.3794475778820305
6701,0.3794475778820305
6702,0.37950028991618784
6703,0.37952664593326657
6704,0.379579357967424
6705,0.3795925359759633
6706,0.379618891993042
6707,0.3797111380528175
6708,0.3798033841125929
6709,0.3798560961467503
6710,0.3798956301723683
6711,0.3799088081809077
6712,0.3799088081809077
6713,0.3800405882663012
6714,0.3800669442833799
6715,0.3801591903431553
6716,0.3801591903431553
6717,0.3801723683516947
6718,0.38023825839439146
6719,0.3802777924200095
6720,0.38035686047124556
6721,0.38037003847978496
6722,0.38039639449686363
6723,0.3804227505139423
6724,0.3804754625480997
6725,0.38054135259079647
6726,0.3805677086078752
6727,0.3805940646249539
6728,0.3806994886932687
6729,0.3807390227188867
6730,0.3807390227188867
6731,0.38076537873596544
6732,0.3807917347530441
6733,0.3808312687786622
6734,0.3808312687786622
6735,0.38085762479574087
6736,0.3809103368298983
6737,0.3809498708555163
6738,0.380976226872595
6739,0.380976226872595
6740,0.38098940488113436
6741,0.38102893890675243
6742,0.3810816509409098
6743,0.3810816509409098
6744,0.38112118496652786
6745,0.38116071899214593
6746,0.3812266090348427
6747,0.3813188550946181
6748,0.38133203310315744
6749,0.3813715671287755
6750,0.38146381318855094
6751,0.38156923725686576
6752,0.38159559327394443
6753,0.38160877128248377
6754,0.3816614833166412
6755,0.3817141953507986
6756,0.381766907384956
6757,0.3818196194191134
6758,0.3818459754361921
6759,0.38188550946181016
6760,0.38196457751304624
6761,0.3821622476411365
6762,0.38218860365821516
6763,0.38222813768383324
6764,0.3822544937009119
6765,0.3822544937009119
6766,0.3822808497179906
6767,0.382333561752148
6768,0.38235991776922673
6769,0.38247851984608083
6770,0.3825180538716989
6771,0.3825444098887776
6772,0.3825707659058563
6773,0.3827025459912498
6774,0.3828870381108007
6775,0.38295292815349746
6776,0.3829924621791155
6777,0.3830978862474303
6778,0.38325602234990247
6779,0.3832692003584418
6780,0.38329555637552054
6781,0.3833219123925992
6782,0.3833614464182173
6783,0.3835064045121501
6784,0.38355911654630753
6785,0.38361182858046494
6786,0.38361182858046494
6787,0.38365136260608296
6788,0.3836777186231617
6789,0.3837172526487797
6790,0.3837699646829371
6791,0.38378314269147645
6792,0.3838094987085552
6793,0.38386221074271254
6794,0.3839281007854093
6795,0.383954456802488
6796,0.383954456802488
6797,0.3839808128195667
6798,0.38400716883664543
6799,0.3840335248537241
6800,0.3840730588793422
6801,0.3841125929049602
6802,0.3841389489220389
6803,0.3841653049391176
6804,0.384257550998893
6805,0.38431026303305044
6806,0.38433661905012917
6807,0.3843761530757472
6808,0.3844025090928259
6809,0.3845342891782194
6810,0.38460017922091616
6811,0.38467924727215225
6812,0.3847056032892309
6813,0.38471878129777026
6814,0.384745137314849
6815,0.3848373833746244
6816,0.3848373833746244
6817,0.38490327341732117
6818,0.3849559854514786
6819,0.3850614095197934
6820,0.3851009435454114
6821,0.38512729956249014
6822,0.38520636761372623
6823,0.385311791682041
6824,0.3853381476991197
6825,0.3853645037161984
6826,0.3854040377418165
6827,0.3854699277845132
6828,0.3854962838015919
6829,0.3855226398186706
6830,0.3855489958357493
6831,0.38565441990406407
6832,0.38569395392968214
6833,0.3857203099467608
6834,0.3857598439723789
6835,0.3857598439723789
6836,0.3858520900321543
6837,0.38587844604923305
6838,0.3859048020663117
6839,0.3859443360919298
6840,0.3860365821517052
6841,0.3860761161773233
6842,0.3861288282114807
6843,0.3861551842285594
6844,0.38623425227979546
6845,0.3862606082968742
6846,0.38627378630541354
6847,0.3863001423224922
6848,0.38631332033103155
6849,0.3863396763481103
6850,0.3863528543566496
6851,0.38641874439934637
6852,0.38657688050181854
6853,0.38657688050181854
6854,0.3866032365188973
6855,0.38662959253597595
6856,0.38668230457013336
6857,0.38672183859575143
6858,0.3867745506299088
6859,0.38728849296294343
6860,0.3873675610141795
6861,0.387459807073955
6862,0.3874861630910337
6863,0.3875125191081124
6864,0.3875520531337304
6865,0.3875915871593485
6866,0.38760476516788783
6867,0.38760476516788783
6868,0.3876311211849665
6869,0.3876838332191239
6870,0.3876838332191239
6871,0.387723367244742
6872,0.38774972326182067
6873,0.3877760792788994
6874,0.38778925728743874
6875,0.38782879131305675
6876,0.38788150334721416
6877,0.3879473933899109
6878,0.387986927415529
6879,0.38835591165463074
6880,0.38838226767170947
6881,0.3884481577144062
6882,0.3884745137314849
6883,0.3885272257656423
6884,0.3885799377997997
6885,0.38867218385957514
6886,0.3886985398766538
6887,0.3887512519108112
6888,0.38877760792788996
6889,0.38880396394496863
6890,0.3888303199620473
6891,0.3888830319962047
6892,0.38893574403036213
6893,0.3889621000474408
6894,0.3890148120815982
6895,0.3890148120815982
6896,0.38904116809867695
6897,0.38904116809867695
6898,0.3890938801328343
6899,0.3891334141584524
6900,0.38915977017553105
6901,0.3891861261926098
6902,0.38929155026092455
6903,0.3893179062780033
6904,0.3893574403036213
6905,0.3893837963207
6906,0.3894101523377787
6907,0.38943650835485744
6908,0.3895155764060935
6909,0.38955511043171154
6910,0.38958146644879027
6911,0.389647356491487
6912,0.38968689051710503
6913,0.38971324653418377
6914,0.3897264245427231
6915,0.3897527805598018
6916,0.3897659585683412
6917,0.3897659585683412
6918,0.3897791365768805
6919,0.3898054925939592
6920,0.38989773865373467
6921,0.389950450687892
6922,0.3899636286964314
6923,0.3899636286964314
6924,0.38997680670497076
6925,0.39000316272204943
6926,0.39010858679036425
6927,0.3902008328501397
6928,0.390214010858679
6929,0.39024036687575775
6930,0.39027990090137576
6931,0.39042485899530865
6932,0.3905171050550841
6933,0.3905302830636234
6934,0.3905698170892415
6935,0.3906093511148595
6936,0.39063570713193824
6937,0.39076748721733173
6938,0.3907938432344104
6939,0.39085973327710716
6940,0.39093880132834324
6941,0.3909783353539613
6942,0.39100469137104
6943,0.3910837594222761
6944,0.3911101154393548
6945,0.3911628274735122
6946,0.39122871751620897
6947,0.39130778556744505
6948,0.39134731959306307
6949,0.39138685361868114
6950,0.3914659216699172
6951,0.391531811712614
6952,0.3916372357809288
6953,0.3917294818407042
6954,0.39175583785778295
6955,0.3917690158663223
6956,0.3919139739602551
6957,0.3919535079858732
6958,0.39197986400295187
6959,0.39201939802856994
6960,0.3920721100627273
6961,0.39209846607980603
6962,0.39211164408834537
6963,0.3921643561225028
6964,0.39226978019081754
6965,0.3922961362078963
6966,0.3923883822676717
6967,0.3924410943018291
6968,0.3925465183701439
6969,0.3925728743872226
6970,0.39262558642138
6971,0.39282325654947026
6972,0.39284961256654893
6973,0.39287596858362767
6974,0.392889146592167
6975,0.39295503663486375
6976,0.39298139265194243
6977,0.39303410468609984
6978,0.3931131727373359
6979,0.39313952875441466
6980,0.39316588477149333
6981,0.39329766485688683
6982,0.3933240208739655
6983,0.39335037689104424
6984,0.39335037689104424
6985,0.3933635548995836
6986,0.39338991091666226
6987,0.39357440303621316
6988,0.3936007590532919
6989,0.39362711507037057
6990,0.39365347108744925
6991,0.39365347108744925
6992,0.393679827104528
6993,0.393719361130146
6994,0.39379842918138214
6995,0.3938247851984608
6996,0.3938643192240789
6997,0.39394338727531497
6998,0.393982921300933
6999,0.3940092773180117
7000,0.39402245532655106
7001,0.39404881134362973
7002,0.3941278793948658
7003,0.39415423541194455
7004,0.39418059142902323
7005,0.39420694744610196
7006,0.39424648147172
7007,0.39433872753149546
7008,0.39436508354857414
7009,0.3943782615571135
7010,0.3944046175741922
7011,0.39445732960834956
7012,0.39449686363396763
7013,0.3945232196510463
7014,0.39454957566812504
7015,0.39458910969374306
7016,0.39472088977913655
7017,0.39472088977913655
7018,0.3948394918559907
7019,0.39486584787306944
7020,0.39508987401823836
7021,0.39508987401823836
7022,0.39516894206947445
7023,0.39522165410363186
7024,0.3952875441463286
7025,0.3954193242317221
7026,0.3954588582573402
7027,0.3954588582573402
7028,0.3954720362658795
7029,0.3955115702914975
7030,0.39553792630857626
7031,0.39556428232565494
7032,0.3956301723683517
7033,0.3956565283854304
7034,0.39566970639396976
7035,0.3957355964366665
7036,0.3957883084708239
7037,0.3958146644879026
7038,0.39584102050498127
7039,0.395906910547678
7040,0.3959596225818354
7041,0.3959596225818354
7042,0.3960518686416109
7043,0.3960782246586896
7044,0.3960782246586896
7045,0.39615729270992567
7046,0.39615729270992567
7047,0.39619682673554374
7048,0.3962231827526224
7049,0.3964867429234094
7050,0.39655263296610616
7051,0.3965658109746455
7052,0.3966185230088029
7053,0.396658057034421
7054,0.39668441305149965
7055,0.39673712508565706
7056,0.39676348110273574
7057,0.39692161720520797
7058,0.39692161720520797
7059,0.3969743292393653
7060,0.3971983553845343
7061,0.3971983553845343
7062,0.39721153339307363
7063,0.39721153339307363
7064,0.397224711401613
7065,0.39762005165779346
7066,0.3976464076748722
7067,0.3976464076748722
7068,0.397791365768805
7069,0.3978177217858837
7070,0.3978177217858837
7071,0.39783089979442304
7072,0.3978572558115018
7073,0.3979495018712772
7074,0.39797585788835593
7075,0.39798903589689527
7076,0.39801539191397395
7077,0.3980285699225133
7078,0.398054925939592
7079,0.39810763797374943
7080,0.39838437615307576
7081,0.39838437615307576
7082,0.39841073217015444
7083,0.39846344420431185
7084,0.39855569026408727
7085,0.3986611143324021
7086,0.39870064835802016
7087,0.3987401823836382
7088,0.3987665384007169
7089,0.3988060724263349
7090,0.39883242844341366
7091,0.39883242844341366
7092,0.398885140477571
7093,0.39891149649464974
7094,0.39896420852880715
7095,0.39899056454588583
7096,0.3990564545885826
7097,0.39908281060566125
7098,0.3991618786568974
7099,0.3991882346739761
7100,0.39932001475936957
7101,0.39934637077644825
7102,0.39935954878498764
7103,0.3993859048020663
7104,0.3994254388276844
7105,0.3995045068789205
7106,0.3995440409045385
7107,0.3995440409045385
7108,0.3995572189130779
7109,0.3995572189130779
7110,0.3997021770070107
7111,0.3997285330240894
7112,0.3998076010753255
7113,0.3998339570924042
7114,0.39992620315217964
7115,0.4000843392546518
7116,0.4000843392546518
